"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1305446287119130625","https://twitter.com/OldTechAdverts/status/1305446287119130625","Amstrad Action Issue 050 
Ocean's double page advert of their movie linked games. Some questionable choice here. Rambo III? 
https://t.co/cuiHRfNYyM
#RetroGames #Amstrad #ZXSpectrum https://t.co/XDOqV123Y6","2020-09-14 10:00 +0000","219.0","7.0","0.0319634703196347","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305404057725677569","https://twitter.com/OldTechAdverts/status/1305404057725677569","@namornibur I hated the mouse from that era. The constant cleaning of the rollers inside the mouse was driving me mad.","2020-09-14 07:12 +0000","30.0","4.0","0.13333333333333333","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305400931886997504","https://twitter.com/OldTechAdverts/status/1305400931886997504","Amstrad Action Issue 050
Back in the day, Genius Mouse is the THE mouse to get. This is the ultimate graphics package from Datel Electronics. Coupled with the Advanced Art Studio. Comes with a mouse mat and a mouse holder.  
https://t.co/DNSOAN6diT
#retrocomputing #Amstrad https://t.co/k4P6bc8Bdo","2020-09-14 07:00 +0000","1057.0","71.0","0.06717123935666983","2.0","3.0","9.0","5.0","0.0","1.0","15.0","0.0","0","0","0","0","0","36","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305310360380022784","https://twitter.com/OldTechAdverts/status/1305310360380022784","Amstrad Action Issue 050 
Ocean adaption of the movie ""The Untouchables"" for the #anstrad computers. Watched it when it was launched, but never really thought that it was a good movie.
https://t.co/DjYD9uKaIk
#RetroGames #classicgames https://t.co/acyIYKOn9U","2020-09-14 01:00 +0000","296.0","20.0","0.06756756756756757","1.0","2.0","4.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305242675420041217","https://twitter.com/OldTechAdverts/status/1305242675420041217","Epyx Summer games would have been my pick. #RetroGames https://t.co/ODUjzmZWLP","2020-09-13 20:31 +0000","147.0","2.0","0.013605442176870748","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305240416095211521","https://twitter.com/OldTechAdverts/status/1305240416095211521","@RozeyBozzy Are you playing it on the Amstrad? It looks like a fun game.","2020-09-13 20:22 +0000","37.0","2.0","0.05405405405405406","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305240140391100417","https://twitter.com/OldTechAdverts/status/1305240140391100417","The Home Computer Course 01 and 02
Double page advert for the #ZXSpectrum. Really loved the colour and layout of this advert. 
https://t.co/Lm4uVeuwJj
#retrocomputing #80scomputer #computer https://t.co/64siOUlU7G","2020-09-13 20:21 +0000","473.0","31.0","0.06553911205073996","3.0","1.0","6.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305238462199738376","https://twitter.com/OldTechAdverts/status/1305238462199738376","@RozeyBozzy Just saw your tweet about having a few rounds of this game! https://t.co/WDravyQcj0","2020-09-13 20:14 +0000","51.0","2.0","0.0392156862745098","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305238067180175361","https://twitter.com/OldTechAdverts/status/1305238067180175361","Amstrad Action Issue 050 
Continental circus from Virgin Games. Driving a #F1 car with guts  and determination. 8 race in 8 countries.
https://t.co/A4jGl4YESP
#retrogames #classicgames #Amstrad https://t.co/mSr4xIzCIW","2020-09-13 20:13 +0000","273.0","9.0","0.03296703296703297","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305237522478436354","https://twitter.com/OldTechAdverts/status/1305237522478436354","Cumana The Best Name In Memory
Advert for Cumana disk interface for the #ZXSpectrum. Usable for 3.5"" and 5.25"" floppies. 
https://t.co/apZ77d63eL
#retrocomputing https://t.co/heXRKdq1CU","2020-09-13 20:10 +0000","283.0","23.0","0.0812720848056537","1.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305231207093997568","https://twitter.com/OldTechAdverts/status/1305231207093997568","NZ Bits and Bytes Issue 2-04
Almost $1000 for a #commodore64 in New Zealand.
https://t.co/OIsGVdZwVw
#retrocomputng #c64 #NewZealand https://t.co/yvh43pJdpP","2020-09-13 19:45 +0000","198.0","9.0","0.045454545454545456","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305229281124143104","https://twitter.com/OldTechAdverts/status/1305229281124143104","Super Juegos Para Todos Magazine
Not really an advert but this looks incredible. A color photo of Vectrex being used. The form factor looks to be the forerunner of the #Apple Mac. 
https://t.co/Ppiv7bHDT1
#retrocomputing #RetroGames https://t.co/uRpl6Z9tk0","2020-09-13 19:38 +0000","243.0","10.0","0.0411522633744856","2.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305227384065581061","https://twitter.com/OldTechAdverts/status/1305227384065581061","Super Juegos Para Todos Magazine
The m5 computer from SORD. It is based on the #Z80A micro. It is from Japan and was marketed in many countries. Similar in concept in the #msx computers.
https://t.co/Yqkkz5ED6x
#retrocomputing https://t.co/5foW9IyEJw","2020-09-13 19:30 +0000","313.0","7.0","0.022364217252396165","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305220877991268357","https://twitter.com/OldTechAdverts/status/1305220877991268357","Amstrad Action Issue 026
XOR, a maze game from Logotron. If you managed to solve all the puzzle, you will become a Order of XOR, and will be give an certificate.
https://t.co/6xRnwXa2dl
#Amstrad #RetroGames #atari #commodore64 #classicgames https://t.co/mRZNMjGflv","2020-09-13 19:04 +0000","198.0","4.0","0.020202020202020204","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1305212068359004164","https://twitter.com/OldTechAdverts/status/1305212068359004164","Amstrad Action Issue 050 
A magical double advert from USGold  for the #amstrad computers. Forgotten Worlds, Vigilante, The Games summer editor and Indy The action game. Also for #spectrum, #atari and #commodore
 https://t.co/fSHvFygHZz
#retrogames #retrocomputing #classicgames https://t.co/u0UT5PaS5F","2020-09-13 18:29 +0000","273.0","3.0","0.01098901098901099","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304816372967518208","https://twitter.com/OldTechAdverts/status/1304816372967518208","@yakmiester I think it was dual. Although when I got my 1050, I thought that dual means twice as much, marketing speak got one on me.","2020-09-12 16:17 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304686007674179584","https://twitter.com/OldTechAdverts/status/1304686007674179584","@DrTomTilley @PaulieHughes I started with this too, but my floppies end up looking a Swiss cheese . Too many holes. 😂","2020-09-12 07:39 +0000","48.0","2.0","0.041666666666666664","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304676128712515584","https://twitter.com/OldTechAdverts/status/1304676128712515584","Analog 31
GCP is offering online gaming for the #Atari 8bit computers. All played with a joysticks.  
https://t.co/tmrL0nZZH6
#retrocomputing  #onlinegames https://t.co/9YubImlXyp","2020-09-12 07:00 +0000","250.0","11.0","0.044","1.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304585651111821312","https://twitter.com/OldTechAdverts/status/1304585651111821312","Analog No.31
Astra drive for the #Atari is pretty cool. It comes with two drives as standard. But I'm not sure how it would make a spreadsheet or a word processor more powerful.
https://t.co/tmrL0nZZH6
#retrocomputing https://t.co/dhSCi7x4Sn","2020-09-12 01:00 +0000","249.0","16.0","0.0642570281124498","1.0","1.0","4.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304538513837379590","https://twitter.com/OldTechAdverts/status/1304538513837379590","Analog 31
As a kid growing up with limited funds for floppy disks, this device was very welcome. 
https://t.co/tmrL0nZZH6
#retrocomputing #atari #commodore https://t.co/RA8c2zlFJW","2020-09-11 21:53 +0000","1342.0","268.0","0.19970193740685543","5.0","4.0","24.0","6.0","5.0","0.0","27.0","0.0","0","0","0","0","0","197","197","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304534347178012673","https://twitter.com/OldTechAdverts/status/1304534347178012673","This Advert is pretty nice. https://t.co/SeUA41h8lY","2020-09-11 21:36 +0000","164.0","3.0","0.018292682926829267","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304533815956832257","https://twitter.com/OldTechAdverts/status/1304533815956832257","Analog 31
#Infocom adventures are some well written, it could have been a story book. 
https://t.co/tmrL0nZZH6
#retrogames #zork #atari #commodore https://t.co/3pejI2NCvh","2020-09-11 21:34 +0000","566.0","17.0","0.030035335689045935","2.0","1.0","6.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304510166277263363","https://twitter.com/OldTechAdverts/status/1304510166277263363","@Devilish_Design At least you hooked it up to a great laser printer! Great purchase.","2020-09-11 20:00 +0000","173.0","3.0","0.017341040462427744","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304449847903293442","https://twitter.com/OldTechAdverts/status/1304449847903293442","Browsing through this issue of #Commodore Format and continue to see how few adverts there are in this magazine until I realised that it is full of games review, hints and tips on game play. 🤔...
https://t.co/PLgrDQUs6r
#retrocomputing #retromagazine https://t.co/IVxDEe95GN","2020-09-11 16:00 +0000","320.0","20.0","0.0625","2.0","1.0","2.0","1.0","2.0","0.0","2.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304313834086248448","https://twitter.com/OldTechAdverts/status/1304313834086248448","Crash Magazine Issue 19 
Vortex Software advert for The Highway Encounter for the #zxspectrum computer. Anyone played it? 
https://t.co/Jb2PxOiAIh
#retrogame #RETROGAMING https://t.co/5Jx1dXy5hV","2020-09-11 07:00 +0000","414.0","29.0","0.07004830917874397","3.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304223223710613505","https://twitter.com/OldTechAdverts/status/1304223223710613505","197804 Popular Electronics
Broad Stick. A radio #antenna that can handle 700w, and has a constant VSWR across all bands. The product names crack me. Who names a radio antenna ""The Dude"" or ""The little devil"".
https://t.co/jdA4ANkawD
#radio #electronics https://t.co/hgPL4goJeQ","2020-09-11 01:00 +0000","154.0","4.0","0.025974025974025976","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304156102280523776","https://twitter.com/OldTechAdverts/status/1304156102280523776","@ankurmehrotra No doubt. As a matter of interest, I caught the first episode of Cobra Kai on Netflix. Looks quite good so far.","2020-09-10 20:33 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1304087376633958401","https://twitter.com/OldTechAdverts/status/1304087376633958401","197804 Popular Electronics
IC inserters from OK Industries. These were really handy and save you from inserting too much force. 
https://t.co/FjwtqpYnhh
#electronics https://t.co/4lIhnm7fKq","2020-09-10 16:00 +0000","160.0","4.0","0.025","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303996685807431680","https://twitter.com/OldTechAdverts/status/1303996685807431680","197804 Popular Electronics
BK Precision with their range of instruments for testing semiconductors, mostly for transistors. Very handy for identifying strange transistors or SCR.
https://t.co/VjphcRwViU
#testinstruments #electronics https://t.co/gTeRDIffwD","2020-09-10 10:00 +0000","243.0","7.0","0.02880658436213992","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303951348401082368","https://twitter.com/OldTechAdverts/status/1303951348401082368","Crash Magazine Issue 19 
The way of the exploding fist. A Melbourne House game. 
Sideways karate fighting games is an interesting genre, it spawn many variations. Which one was yours?
https://t.co/Ft1NRfsBgP
#retrogames #c64 #atari #spectrum https://t.co/4TF7HGXGfD","2020-09-10 07:00 +0000","321.0","22.0","0.06853582554517133","1.0","2.0","3.0","0.0","2.0","0.0","5.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303860756077858816","https://twitter.com/OldTechAdverts/status/1303860756077858816","DOS World Volume 20
Neosoft advert for their software targeting #DOS computers.  #NeoPaint is also available on the #AtariST. Multimedia pack available. 
https://t.co/AlBz2nCzFo
#RetroComputing #Graphicsdesign https://t.co/3BWtu3HQlg","2020-09-10 01:00 +0000","250.0","8.0","0.032","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303833570428030977","https://twitter.com/OldTechAdverts/status/1303833570428030977","DOS World Volume 20
Ability integrated software for #DOS computers. Has Word Processor, Database, Spreadsheet and more. 
https://t.co/U1iKIyykqO
#RetroComputing https://t.co/TBqTfU8E5y","2020-09-09 23:12 +0000","222.0","4.0","0.018018018018018018","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303798529836621826","https://twitter.com/OldTechAdverts/status/1303798529836621826","197804 Popular Electronics
Double Page advert for @PioneerUSA Stereo amplifier and Stereo Tuner. 
Love the moving needles and the frequency dial. 
https://t.co/PqTlFp5CVh
#hifi #audiophile #retroelectronics https://t.co/SQnzZY5IUj","2020-09-09 20:52 +0000","207.0","12.0","0.057971014492753624","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303796030534811654","https://twitter.com/OldTechAdverts/status/1303796030534811654","197804 Popular Electronics 
Great advert from CSC on their frequency counters. I was looking to see if the mirror image would spell out something.   
https://t.co/0VbqIiht9r
#electronics #instruments https://t.co/uL35YfvMNV","2020-09-09 20:42 +0000","163.0","9.0","0.05521472392638037","1.0","0.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303788237962575873","https://twitter.com/OldTechAdverts/status/1303788237962575873","DOS World Volume 20
Quarterdeck advert for QEMM. Back in the day when 640K of RAM was really a limit, QEMM comes to the rescue to maximise usable RAM to loading memory hungry programs.  
https://t.co/1K34kwnfjY
#retrocomputing #dos https://t.co/48NBXCuykH","2020-09-09 20:11 +0000","246.0","7.0","0.028455284552845527","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303770565627478016","https://twitter.com/OldTechAdverts/status/1303770565627478016","@CommodoreBlog Retroworthy!","2020-09-09 19:01 +0000","87.0","4.0","0.04597701149425287","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303634322608529408","https://twitter.com/OldTechAdverts/status/1303634322608529408","Crash Magazine Issue 19
Love the design of this advert for Metabolis. A platform game where you are a human bird trying to save the human race.
https://t.co/HTw1t6diwX
#retrogamer #zxspectrum https://t.co/SmTlvIy79A","2020-09-09 10:00 +0000","265.0","12.0","0.045283018867924525","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303589087878811648","https://twitter.com/OldTechAdverts/status/1303589087878811648","EDN Magazine Issue 2005-04-01
@XilinxInc advert for their Virtex #FPGA. Some of the early FPGA are so hot that it glows. This one can scream along at 250MHz and is in the single digit power consumption.
https://t.co/3iEYZCbr8w
#electronics https://t.co/NeO5AZgEI4","2020-09-09 07:00 +0000","199.0","15.0","0.07537688442211055","1.0","0.0","1.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303498420250972160","https://twitter.com/OldTechAdverts/status/1303498420250972160","Crash Magazine Issue 19 
Hypersports by Imagine Software. Good range of sports here. Shooting, swimming, sprinting. Sport compilation games were quite popular back in the day.
https://t.co/xKTiaMElRU
#RETROGAMING #zxspectrum #C64 https://t.co/Qo3cf1jxEn","2020-09-09 01:00 +0000","382.0","23.0","0.060209424083769635","4.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303430988400332800","https://twitter.com/OldTechAdverts/status/1303430988400332800","@HejM0 It was not so popular in Australia, so I did come across too many of it. Was it hard to type on it?","2020-09-08 20:32 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303430387436269570","https://twitter.com/OldTechAdverts/status/1303430387436269570","Your Computer Magazine (February 1983)
Multi page advert for the #zxspectrum. Professional Power, Personal computer price. You can actually order directly from Sinclair Research. 
https://t.co/gljlJmh0Qr
#retrocomputng https://t.co/W2xUwP1hF5","2020-09-08 20:29 +0000","363.0","17.0","0.046831955922865015","2.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303428751871676417","https://twitter.com/OldTechAdverts/status/1303428751871676417","EDN Magazine Issue 2005-07-01
Dallas Semiconductor advert for their #RTC. Can be surface mounted. Looks pricey at $4.33 per piece at 1000 MOQ. This one comes with a rechargeable battery.  
https://t.co/W6nIVBp2l8
#electronics #semiconductor https://t.co/8SHUfAp2CU","2020-09-08 20:23 +0000","317.0","18.0","0.056782334384858045","2.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303427485955129345","https://twitter.com/OldTechAdverts/status/1303427485955129345","EDN Magazine Issue 2005-07-01
@ST_World advert for their Motor Control IC. It supports Stepper, DC and Brushless motors. Love the exploded view of the IC. 
https://t.co/CqUTEPYtbn
#electronics #motorcontrol https://t.co/JZhKi6nz6H","2020-09-08 20:18 +0000","119.0","1.0","0.008403361344537815","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303423297388937216","https://twitter.com/OldTechAdverts/status/1303423297388937216","EDN Magazine Issue 2005-04-01
@mentor_graphics advert for their #FPGA tools. No need to tie yourself to an old tools and your project is on fire.
https://t.co/Fdga6OBYew
#electronics https://t.co/qrKbxot30v","2020-09-08 20:01 +0000","246.0","11.0","0.044715447154471545","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303362670222094336","https://twitter.com/OldTechAdverts/status/1303362670222094336","Crash Magazine Issue 19 
Wait, Frankie goes to Hollywood had a game?? Looks like a graphic adventure game for the #zxspectrum and #commodore64  
https://t.co/9koWehJKGD
#retrogamer #retrocomputing https://t.co/wWwd7TXV51","2020-09-08 16:00 +0000","274.0","16.0","0.058394160583941604","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303271986492329984","https://twitter.com/OldTechAdverts/status/1303271986492329984","Stereo Magazine
Super clean design on #Hifi component. The advert is also very cleanly designed too. Designed from the ground up from T+A Electroakustic  
https://t.co/kId8VTl6jG
#hifi #audiophile https://t.co/j9zs0rtzAb","2020-09-08 10:00 +0000","197.0","14.0","0.07106598984771574","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303226641552998401","https://twitter.com/OldTechAdverts/status/1303226641552998401","Crash Magazine Issue 19 
#JamesBond007 movies always had a game linked to it. This one is pretty good.
I think it was a first person shooter adventure. There is also a text adventure linked to the movie as well from Mindscape.
https://t.co/KvV20YRGTa
#RETROGAMING #zxspectrum https://t.co/t0CoVJyJqQ","2020-09-08 07:00 +0000","284.0","25.0","0.0880281690140845","2.0","0.0","3.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303135983739830278","https://twitter.com/OldTechAdverts/status/1303135983739830278","Crash Magazine Issue 19
RAM Electronics advert for their #zxspectrum accessories. Quick fire joysticks must have auto trigger to simulate multiple button presses.
https://t.co/AuccKWZGAV
#RETROGAMING https://t.co/S2u1Mw6mv5","2020-09-08 01:00 +0000","312.0","24.0","0.07692307692307693","3.0","0.0","5.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303000287330930694","https://twitter.com/OldTechAdverts/status/1303000287330930694","Crash Magazine Issue 19 
Ocean's advert for @Daley_thompson Super Test sport simulator. Good variety of sports here, incl Penalties shooting, Tug of war and Ski Jump
https://t.co/4sy3dSmcSD
#RETROGAMING #zxspectrum #commodore64 #amstrad https://t.co/ZYs1fE9UJd","2020-09-07 16:00 +0000","261.0","11.0","0.0421455938697318","2.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302929170268393473","https://twitter.com/OldTechAdverts/status/1302929170268393473","@CommodoreBlog That list is more controversial than the way Atari was managed by Jack Tramiel and his sons.","2020-09-07 11:18 +0000","64.0","1.0","0.015625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302909611293503488","https://twitter.com/OldTechAdverts/status/1302909611293503488","Crash Magazine Issue 19
Nodes of Yesod. I am guessing it is a space sim adventure. From Odin Computer Graphics. The minimalist layout gives this advert an arty ambience.
https://t.co/bG9DPovkXo
#RETROGAMING #zxspectrum #commodore64 #amstrad https://t.co/ucrE2bncB3","2020-09-07 10:00 +0000","402.0","9.0","0.022388059701492536","2.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302864311078002690","https://twitter.com/OldTechAdverts/status/1302864311078002690","HiFi Stereophonie 1978 2 
@HarmonKardon advert for their receivers 430 and 740. Ultra band receiver with pure clean sound.
 https://t.co/kuDE1j8uy8
#audiophile #receivers #electronics https://t.co/Xpc2ECsi55","2020-09-07 07:00 +0000","224.0","16.0","0.07142857142857142","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302773661095600128","https://twitter.com/OldTechAdverts/status/1302773661095600128","Crash Magazine Issue 19 
Train sim game for a #SteamLocomotive. For the #spectrum computers. 
Looks to have many controls available for driving the train, steam adjustments, brakes, dealing with fire.
https://t.co/p7viXVZy2Z
#retrogame https://t.co/Y0XKEgwqSV","2020-09-07 01:00 +0000","1267.0","14.0","0.011049723756906077","1.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302637723220672513","https://twitter.com/OldTechAdverts/status/1302637723220672513","HiFi Stereophonie 1978 2 :
@KossHeadphones with their new generation #headphones Tech/2. I had a set of the PortaPro for many years of amazing listening on the move. 
https://t.co/46dT9zJeiQ
#audiophile #amazingsound https://t.co/r7X3lSPuLB","2020-09-06 16:00 +0000","191.0","8.0","0.041884816753926704","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302547127738998784","https://twitter.com/OldTechAdverts/status/1302547127738998784","Crash Magazine Issue 19
Internation Basketball from Elite. Available for the #Spectrum and #Amstrad computers. 
https://t.co/5MeXpYNyhh
#retrogame https://t.co/Eqf3J7L6Zs","2020-09-06 10:00 +0000","292.0","12.0","0.0410958904109589","2.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302501854912360449","https://twitter.com/OldTechAdverts/status/1302501854912360449","Crash Magazine Issue 19
Dam busters from #USGold for the Spectrum computers. Developed by Sydney Development Corporation, a Canadian company, who's first software was an online project management for the IBM Mainframes. Nice pivot. 
https://t.co/B8vFiE4Cwf
#retrogame https://t.co/Y7sD74tzGO","2020-09-06 07:00 +0000","372.0","24.0","0.06451612903225806","3.0","1.0","3.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
